20150129;0;0;0.0
20150129;1;0;137.5
20150129;2;0;177.5
20150129;3;0;0.0
20150129;4;0;238.7
20150129;5;0;755.3
20150129;6;0;1202.0
20150129;7;0;922.2
20150129;8;0;705.0
20150129;9;0;989.1
20150129;10;0;819.4
20150129;11;0;1778.0
20150129;12;0;2356.8
20150129;13;0;1241.2
20150129;14;0;956.1
20150129;15;0;505.5
20150129;16;0;187.1
20150129;17;0;0.0
20150129;18;0;636.7
20150129;19;0;0.0
20150129;20;0;0.0
20150129;21;0;0.0
20150129;22;0;0.0
20150129;23;0;0.0
20150130;0;0;0.0
20150130;1;0;139.3
20150130;2;0;223.0
20150130;3;0;128.0
20150130;4;0;151.0
20150130;5;0;266.0
20150130;6;0;145.4
20150130;7;0;175.5
20150130;8;0;0.0
20150130;9;0;1061.1
20150130;10;0;1012.0
20150130;11;0;636.1
20150130;12;0;0.0
20150130;13;0;0.0
20150130;14;0;0.0
20150130;15;0;0.0
20150130;16;0;0.0
20150130;17;0;0.0
20150130;18;0;0.0
20150130;19;0;0.0
20150130;20;0;0.0
20150130;21;0;0.0
20150130;22;0;0.0
20150130;23;0;0.0
20150131;0;0;0.0
20150131;1;0;0.0
20150131;2;0;0.0
20150131;3;0;0.0
20150131;4;0;0.0
20150131;5;0;0.0
20150131;6;0;0.0
20150131;7;0;0.0
20150131;8;0;56.6
20150131;9;0;431.4
20150131;10;0;0.0
20150131;11;0;0.0
20150131;12;0;0.0
20150131;13;0;0.0
20150131;14;0;0.0
20150131;15;0;0.0
20150131;16;0;0.0
20150131;17;0;0.0
20150131;18;0;0.0
20150131;19;0;0.0
20150131;20;0;0.0
20150131;21;0;0.0
20150131;22;0;0.0
20150131;23;0;0.0
20150201;0;0;0.0
20150201;1;0;0.0
20150201;2;0;0.0
20150201;3;0;0.0
20150201;4;0;0.0
20150201;5;0;0.0
20150201;6;0;0.0
20150201;7;0;0.0
20150201;8;0;0.0
20150201;9;0;0.0
20150201;10;0;0.0
20150201;11;0;0.0
20150201;12;0;0.0
20150201;13;0;0.0
20150201;14;0;0.0
20150201;15;0;0.0
20150201;16;0;0.0
20150201;17;0;463.1
20150201;18;0;295.0
20150201;19;0;0.0
20150201;20;0;0.0
20150201;21;0;0.0
20150201;22;0;0.0
20150201;23;0;0.0
20150202;0;0;0.0
20150202;1;0;0.0
20150202;2;0;0.0
20150202;3;0;0.0
20150202;4;0;0.0
20150202;5;0;0.0
20150202;6;0;0.0
20150202;7;0;590.2
20150202;8;0;0.0
20150202;9;0;0.0
20150202;10;0;0.0
20150202;11;0;0.0
20150202;12;0;0.0
20150202;13;0;0.0
20150202;14;0;0.0
20150202;15;0;0.0
20150202;16;0;0.0
20150202;17;0;0.0
20150202;18;0;0.0
20150202;19;0;0.0
20150202;20;0;0.0
20150202;21;0;0.0
20150202;22;0;0.0
20150202;23;0;122.1
20150203;0;0;0.0
20150203;1;0;0.0
20150203;2;0;0.0
20150203;3;0;0.0
20150203;4;0;0.0
20150203;5;0;0.0
20150203;6;0;0.0
20150203;7;0;0.0
20150203;8;0;0.0
20150203;9;0;0.0
20150203;10;0;0.0
20150203;11;0;0.0
20150203;12;0;0.0
20150203;13;0;0.0
20150203;14;0;0.0
20150203;15;0;0.0
20150203;16;0;0.0
20150203;17;0;0.0
20150203;18;0;0.0
20150203;19;0;0.0
20150203;20;0;0.0
20150203;21;0;0.0
20150203;22;0;0.0
20150203;23;0;0.0
20150204;0;0;0.0
20150204;1;0;0.0
20150204;2;0;0.0
20150204;3;0;0.0
20150204;4;0;0.0
20150204;5;0;0.0
20150204;6;0;0.0
20150204;7;0;0.0
20150204;8;0;0.0
20150204;9;0;0.0
20150204;10;0;0.0
20150204;11;0;0.0
20150204;12;0;0.0
20150204;13;0;0.0
20150204;14;0;0.0
20150204;15;0;0.0
20150204;16;0;0.0
20150204;17;0;0.0
20150204;18;0;0.0
20150204;19;0;0.0
20150204;20;0;0.0
20150204;21;0;0.0
20150204;22;0;0.0
20150204;23;0;0.0
20150205;0;0;0.0
20150205;1;0;0.0
20150205;2;0;0.0
20150205;3;0;0.0
20150205;4;0;0.0
20150205;5;0;0.0
20150205;6;0;0.0
20150205;7;0;0.0
20150205;8;0;0.0
20150205;9;0;0.0
20150205;10;0;0.0
20150205;11;0;0.0
20150205;12;0;0.0
20150205;13;0;0.0
20150205;14;0;0.0
20150205;15;0;0.0
20150205;16;0;281.0
20150205;17;0;477.0
20150205;18;0;0.0
20150205;19;0;0.0
20150205;20;0;0.0
20150205;21;0;0.0
20150205;22;0;0.0
20150205;23;0;0.0
20150206;0;0;0.0
20150206;1;0;0.0
20150206;2;0;0.0
20150206;3;0;0.0
20150206;4;0;0.0
20150206;5;0;0.0
20150206;6;0;0.0
20150206;7;0;0.0
20150206;8;0;0.0
20150206;9;0;0.0
20150206;10;0;0.0
20150206;11;0;0.0
20150206;12;0;0.0
20150206;13;0;0.0
20150206;14;0;0.0
20150206;15;0;0.0
20150206;16;0;0.0
20150206;17;0;0.0
20150206;18;0;0.0
20150206;19;0;0.0
20150206;20;0;0.0
20150206;21;0;185.6
20150206;22;0;0.0
20150206;23;0;0.0
20150207;0;0;0.0
20150207;1;0;0.0
20150207;2;0;0.0
20150207;3;0;0.0
20150207;4;0;0.0
20150207;5;0;0.0
20150207;6;0;0.0
20150207;7;0;0.0
20150207;8;0;0.0
20150207;9;0;0.0
20150207;10;0;0.0
20150207;11;0;0.0
20150207;12;0;0.0
20150207;13;0;0.0
20150207;14;0;0.0
20150207;15;0;0.0
20150207;16;0;0.0
20150207;17;0;0.0
20150207;18;0;0.0
20150207;19;0;0.0
20150207;20;0;0.0
20150207;21;0;0.0
20150207;22;0;0.0
20150207;23;0;0.0
20150208;0;0;0.0
20150208;1;0;0.0
20150208;2;0;0.0
20150208;3;0;127.0
20150208;4;0;258.5
20150208;5;0;520.3
20150208;6;0;440.0
20150208;7;0;394.0
20150208;8;0;652.5
20150208;9;0;626.0
20150208;10;0;92.6
20150208;11;0;0.0
20150208;12;0;0.0
20150208;13;0;0.0
20150208;14;0;0.0
20150208;15;0;0.0
20150208;16;0;1053.5
20150208;17;0;977.3
20150208;18;0;647.3
20150208;19;0;176.2
20150208;20;0;204.9
20150208;21;0;0.0
20150208;22;0;0.0
20150208;23;0;0.0
20150209;0;0;0.0
20150209;1;0;123.1
20150209;2;0;280.2
20150209;3;0;352.2
20150209;4;0;5.0
20150209;5;0;110.0
20150209;6;0;0.0
20150209;7;0;582.9
20150209;8;0;0.0
20150209;9;0;322.0
20150209;10;0;1562.4
20150209;11;0;1665.6
20150209;12;0;1941.6
20150209;13;0;327.3
20150209;14;0;0.0
20150209;15;0;0.0
20150209;16;0;0.0
20150209;17;0;0.0
20150209;18;0;0.0
20150209;19;0;0.0
20150209;20;0;0.0
20150209;21;0;0.0
20150209;22;0;0.0
20150209;23;0;0.0
20150210;0;0;0.0
20150210;1;0;0.0
20150210;2;0;0.0
20150210;3;0;0.0
20150210;4;0;0.0
20150210;5;0;0.0
20150210;6;0;0.0
20150210;7;0;479.8
20150210;8;0;0.0
20150210;9;0;0.0
20150210;10;0;0.0
20150210;11;0;224.6
20150210;12;0;126.7
20150210;13;0;0.0
20150210;14;0;0.0
20150210;15;0;0.0
20150210;16;0;0.0
20150210;17;0;0.0
20150210;18;0;0.0
20150210;19;0;0.0
20150210;20;0;0.0
20150210;21;0;0.0
20150210;22;0;0.0
20150210;23;0;0.0
20150211;0;0;106.5
20150211;1;0;414.3
20150211;2;0;0.0
20150211;3;0;0.0
20150211;4;0;0.0
20150211;5;0;0.0
20150211;6;0;0.0
20150211;7;0;0.0
20150211;8;0;0.0
20150211;9;0;0.0
20150211;10;0;0.0
20150211;11;0;0.0
20150211;12;0;0.0
20150211;13;0;0.0
20150211;14;0;0.0
20150211;15;0;0.0
20150211;16;0;0.0
20150211;17;0;0.0
20150211;18;0;0.0
20150211;19;0;0.0
20150211;20;0;0.0
20150211;21;0;0.0
20150211;22;0;0.0
20150211;23;0;0.0
20150212;0;0;0.0
20150212;1;0;0.0
20150212;2;0;0.0
20150212;3;0;0.0
20150212;4;0;0.0
20150212;5;0;0.0
20150212;6;0;0.0
20150212;7;0;0.0
20150212;8;0;0.0
20150212;9;0;192.8
20150212;10;0;0.0
20150212;11;0;385.2
20150212;12;0;839.2
20150212;13;0;0.0
20150212;14;0;0.0
20150212;15;0;0.0
20150212;16;0;338.0
20150212;17;0;0.0
20150212;18;0;0.0
20150212;19;0;80.7
20150212;20;0;0.0
20150212;21;0;0.0
20150212;22;0;0.0
20150212;23;0;0.0
20150213;0;0;0.0
20150213;1;0;0.0
20150213;2;0;0.0
20150213;3;0;0.0
20150213;4;0;0.0
20150213;5;0;0.0
20150213;6;0;0.0
20150213;7;0;460.4
20150213;8;0;0.0
20150213;9;0;0.0
20150213;10;0;152.1
20150213;11;0;380.8
20150213;12;0;684.9
20150213;13;0;520.4
20150213;14;0;0.0
20150213;15;0;0.0
20150213;16;0;0.0
20150213;17;0;527.5
20150213;18;0;0.0
20150213;19;0;0.0
20150213;20;0;751.3
20150213;21;0;358.3
20150213;22;0;738.0
20150213;23;0;224.4
20150214;0;0;0.0
20150214;1;0;0.0
20150214;2;0;0.0
20150214;3;0;0.0
20150214;4;0;0.0
20150214;5;0;85.8
20150214;6;0;998.0
20150214;7;0;1316.0
20150214;8;0;614.5
20150214;9;0;465.0
20150214;10;0;163.7
20150214;11;0;0.0
20150214;12;0;0.0
20150214;13;0;0.0
20150214;14;0;0.0
20150214;15;0;0.0
20150214;16;0;285.4
20150214;17;0;282.7
20150214;18;0;794.8
20150214;19;0;296.0
20150214;20;0;0.0
20150214;21;0;199.4
20150214;22;0;98.7
20150214;23;0;0.0
20150215;0;0;390.2
20150215;1;0;495.0
20150215;2;0;343.0
20150215;3;0;142.0
20150215;4;0;142.0
20150215;5;0;190.5
20150215;6;0;364.2
20150215;7;0;201.0
20150215;8;0;918.6
20150215;9;0;251.3
20150215;10;0;0.0
20150215;11;0;0.0
20150215;12;0;0.0
20150215;13;0;0.0
20150215;14;0;0.0
20150215;15;0;0.0
20150215;16;0;0.0
20150215;17;0;211.8
20150215;18;0;0.0
20150215;19;0;0.0
20150215;20;0;0.0
20150215;21;0;0.0
20150215;22;0;0.0
20150215;23;0;0.0
20150216;0;0;0.0
20150216;1;0;48.8
20150216;2;0;0.0
20150216;3;0;494.0
20150216;4;0;820.6
20150216;5;0;632.9
20150216;6;0;484.7
20150216;7;0;1515.1
20150216;8;0;0.0
20150216;9;0;986.9
20150216;10;0;1865.9
20150216;11;0;1024.0
20150216;12;0;806.5
20150216;13;0;579.5
20150216;14;0;0.0
20150216;15;0;0.0
20150216;16;0;0.0
20150216;17;0;0.0
20150216;18;0;0.0
20150216;19;0;0.0
20150216;20;0;216.1
20150216;21;0;357.0
20150216;22;0;0.0
20150216;23;0;0.0
20150217;0;0;332.1
20150217;1;0;807.7
20150217;2;0;588.0
20150217;3;0;528.3
20150217;4;0;687.8
20150217;5;0;593.8
20150217;6;0;0.0
20150217;7;0;680.0
20150217;8;0;0.0
20150217;9;0;553.0
20150217;10;0;0.0
20150217;11;0;290.2
20150217;12;0;150.1
20150217;13;0;0.0
20150217;14;0;0.0
20150217;15;0;0.0
20150217;16;0;0.0
20150217;17;0;0.0
20150217;18;0;500.4
20150217;19;0;559.6
20150217;20;0;0.0
20150217;21;0;0.0
20150217;22;0;236.4
20150217;23;0;146.8
20150218;0;0;101.0
20150218;1;0;759.6
20150218;2;0;858.7
20150218;3;0;1008.0
20150218;4;0;276.0
20150218;5;0;586.4
20150218;6;0;293.0
20150218;7;0;986.1
20150218;8;0;190.9
20150218;9;0;592.3
20150218;10;0;301.4
20150218;11;0;126.7
20150218;12;0;302.0
20150218;13;0;0.0
20150218;14;0;0.0
20150218;15;0;0.0
20150218;16;0;0.0
20150218;17;0;0.0
20150218;18;0;1126.3
20150218;19;0;600.6
20150218;20;0;932.9
20150218;21;0;0.0
20150218;22;0;0.0
20150218;23;0;0.0
20150219;0;0;0.0
20150219;1;0;0.0
20150219;2;0;0.0
20150219;3;0;0.0
20150219;4;0;0.0
20150219;5;0;0.0
20150219;6;0;0.0
20150219;7;0;0.0
20150219;8;0;0.0
20150219;9;0;0.0
20150219;10;0;807.7
20150219;11;0;1066.3
20150219;12;0;907.0
20150219;13;0;1188.5
20150219;14;0;656.0
20150219;15;0;258.0
20150219;16;0;475.7
20150219;17;0;581.2
20150219;18;0;466.5
20150219;19;0;315.8
20150219;20;0;0.0
20150219;21;0;0.0
20150219;22;0;0.0
20150219;23;0;92.3
20150220;0;0;0.0
20150220;1;0;0.0
20150220;2;0;0.0
20150220;3;0;0.0
20150220;4;0;0.0
20150220;5;0;0.0
20150220;6;0;0.0
20150220;7;0;0.0
20150220;8;0;0.0
20150220;9;0;0.0
20150220;10;0;0.0
20150220;11;0;0.0
20150220;12;0;721.8
20150220;13;0;349.0
20150220;14;0;738.7
20150220;15;0;554.0
20150220;16;0;326.0
20150220;17;0;479.0
20150220;18;0;0.0
20150220;19;0;0.0
20150220;20;0;0.0
20150220;21;0;0.0
20150220;22;0;0.0
20150220;23;0;0.0
20150221;0;0;0.0
20150221;1;0;132.7
20150221;2;0;486.4
20150221;3;0;318.9
20150221;4;0;177.0
20150221;5;0;358.0
20150221;6;0;416.8
20150221;7;0;395.8
20150221;8;0;513.2
20150221;9;0;0.0
20150221;10;0;0.0
20150221;11;0;370.1
20150221;12;0;1823.7
20150221;13;0;1790.4
20150221;14;0;967.2
20150221;15;0;0.0
20150221;16;0;275.0
20150221;17;0;328.0
20150221;18;0;693.1
20150221;19;0;0.0
20150221;20;0;0.0
20150221;21;0;0.0
20150221;22;0;0.0
20150221;23;0;0.0
20150222;0;0;0.0
20150222;1;0;0.0
20150222;2;0;0.0
20150222;3;0;0.0
20150222;4;0;0.0
20150222;5;0;0.0
20150222;6;0;0.0
20150222;7;0;60.0
20150222;8;0;511.8
20150222;9;0;0.0
20150222;10;0;547.9
20150222;11;0;1075.0
20150222;12;0;635.8
20150222;13;0;908.0
20150222;14;0;857.0
20150222;15;0;749.0
20150222;16;0;150.0
20150222;17;0;121.0
20150222;18;0;388.5
20150222;19;0;0.0
20150222;20;0;0.0
20150222;21;0;0.0
20150222;22;0;235.5
20150222;23;0;262.4
20150223;0;0;208.5
20150223;1;0;504.3
20150223;2;0;281.5
20150223;3;0;348.0
20150223;4;0;631.1
20150223;5;0;873.7
20150223;6;0;740.1
20150223;7;0;1363.4
20150223;8;0;0.0
20150223;9;0;347.1
20150223;10;0;1319.0
20150223;11;0;1153.9
20150223;12;0;1210.3
20150223;13;0;1245.2
20150223;14;0;874.5
20150223;15;0;618.8
20150223;16;0;695.0
20150223;17;0;634.6
20150223;18;0;826.5
20150223;19;0;334.3
20150223;20;0;0.0
20150223;21;0;0.0
20150223;22;0;0.0
20150223;23;0;234.2
20150224;0;0;310.0
20150224;1;0;607.0
20150224;2;0;225.0
20150224;3;0;490.0
20150224;4;0;250.0
20150224;5;0;359.0
20150224;6;0;444.6
20150224;7;0;825.3
20150224;8;0;0.0
20150224;9;0;267.8
20150224;10;0;634.4
20150224;11;0;692.9
20150224;12;0;936.0
20150224;13;0;1170.5
20150224;14;0;748.0
20150224;15;0;915.2
20150224;16;0;372.9
20150224;17;0;1082.0
20150224;18;0;754.5
20150224;19;0;499.6
20150224;20;0;0.0
20150224;21;0;0.0
20150224;22;0;0.0
20150224;23;0;0.0
20150225;0;0;60.5
20150225;1;0;290.8
20150225;2;0;0.0
20150225;3;0;0.0
20150225;4;0;138.0
20150225;5;0;406.6
20150225;6;0;95.1
20150225;7;0;622.5
20150225;8;0;0.0
20150225;9;0;0.0
20150225;10;0;0.0
20150225;11;0;1060.4
20150225;12;0;1604.4
20150225;13;0;729.9
20150225;14;0;0.0
20150225;15;0;0.0
20150225;16;0;182.4
20150225;17;0;1429.5
20150225;18;0;1143.1
20150225;19;0;1190.4
20150225;20;0;364.8
20150225;21;0;0.0
20150225;22;0;0.0
20150225;23;0;90.0
20150226;0;0;0.0
20150226;1;0;27.3
20150226;2;0;0.0
20150226;3;0;0.0
20150226;4;0;0.0
20150226;5;0;0.0
20150226;6;0;128.3
20150226;7;0;347.2
20150226;8;0;368.0
20150226;9;0;1074.9
20150226;10;0;1001.6
20150226;11;0;0.0
20150226;12;0;0.0
20150226;13;0;0.0
20150226;14;0;0.0
20150226;15;0;0.0
20150226;16;0;0.0
20150226;17;0;0.0
20150226;18;0;914.3
20150226;19;0;431.9
20150226;20;0;0.0
20150226;21;0;443.1
