20210927;1;0;121.5
20210927;2;0;79.3
20210927;3;0;218.4
20210927;4;0;97.0
20210927;5;0;216.9
20210927;6;0;29.9
20210927;7;0;76.5
20210927;8;0;29.0
20210927;9;0;159.7
20210927;10;0;398.0
20210927;11;0;531.0
20210927;12;0;64.6
20210927;13;0;21.3
20210927;14;0;88.2
20210927;15;0;508.3
20210927;16;0;256.6
20210927;17;0;290.5
20210927;18;0;557.6
20210927;19;0;211.5
20210927;20;0;203.4
20210927;21;0;649.7
20210927;22;0;277.5
20210927;23;0;476.8
20210928;0;0;10.5
20210928;1;0;10.6
20210928;2;0;78.7
20210928;3;0;49.3
20210928;4;0;54.1
20210928;5;0;125.2
20210928;6;0;197.6
20210928;7;0;190.0
20210928;8;0;3.9
20210928;9;0;123.0
20210928;10;0;122.0
20210928;11;0;1.3
20210928;12;0;41.8
20210928;13;0;257.9
20210928;14;0;282.9
20210928;15;0;3.9
20210928;16;0;155.7
20210928;17;0;30.4
20210928;18;0;323.0
20210928;19;0;140.8
20210928;20;0;415.6
20210928;21;0;310.7
20210928;22;0;286.4
20210928;23;0;330.5
20210929;0;0;214.9
20210929;1;0;68.8
20210929;2;0;13.7
20210929;3;0;23.7
20210929;4;0;218.0
20210929;5;0;23.4
20210929;6;0;53.8
20210929;7;0;18.8
20210929;8;0;34.9
20210929;9;0;204.6
20210929;10;0;515.1
20210929;11;0;438.7
20210929;12;0;5.1
20210929;13;0;0.3
20210929;14;0;0.0
20210929;15;0;14.2
20210929;16;0;264.9
20210929;17;0;503.1
20210929;18;0;153.6
20210929;19;0;3.1
20210929;20;0;1.9
20210929;21;0;244.3
20210929;22;0;276.5
20210929;23;0;288.1
20210930;0;0;358.6
20210930;1;0;41.8
20210930;2;0;5.4
20210930;3;0;9.5
20210930;4;0;261.7
20210930;5;0;2.2
20210930;6;0;94.6
20210930;7;0;83.9
20210930;8;0;3.8
20210930;9;0;140.3
20210930;10;0;388.9
20210930;11;0;31.0
20210930;12;0;300.7
20210930;13;0;120.3
20210930;14;0;48.7
20210930;15;0;6.3
20210930;16;0;5.6
20210930;17;0;43.7
20210930;18;0;173.8
20210930;19;0;35.0
20210930;20;0;99.9
20210930;21;0;181.2
20210930;22;0;145.1
20210930;23;0;248.2
20211001;0;0;3.3
20211001;1;0;50.0
20211001;2;0;276.7
20211001;3;0;82.4
20211001;4;0;32.8
20211001;5;0;64.1
20211001;6;0;337.8
20211001;7;0;187.1
20211001;8;0;9.5
20211001;9;0;140.3
20211001;10;0;113.9
20211001;11;0;37.9
20211001;12;0;32.4
20211001;13;0;5.9
20211001;14;0;167.8
20211001;15;0;53.2
20211001;16;0;137.7
20211001;17;0;229.3
20211001;18;0;353.3
20211001;19;0;16.3
20211001;20;0;448.8
20211001;21;0;497.3
20211001;22;0;212.5
20211001;23;0;43.0
20211002;0;0;23.6
20211002;1;0;97.2
20211002;2;0;155.0
20211002;3;0;66.6
20211002;4;0;195.1
20211002;5;0;207.5
20211002;6;0;246.7
20211002;7;0;282.7
20211002;8;0;77.3
20211002;9;0;296.7
20211002;10;0;40.1
20211002;11;0;60.8
20211002;12;0;8.1
20211002;13;0;44.8
20211002;14;0;59.4
20211002;15;0;4.0
20211002;16;0;0.7
20211002;17;0;0.4
20211002;18;0;3.2
20211002;19;0;16.3
20211002;20;0;94.1
20211002;21;0;239.9
20211002;22;0;30.2
20211002;23;0;83.6
20211003;0;0;52.7
20211003;1;0;1.0
20211003;2;0;0.2
20211003;3;0;16.6
20211003;4;0;13.8
20211003;5;0;19.4
20211003;6;0;0.3
20211003;7;0;5.4
20211003;8;0;26.3
20211003;9;0;3.7
20211003;10;0;2.8
20211003;11;0;1.5
20211003;12;0;54.8
20211003;13;0;285.6
20211003;14;0;12.2
20211003;15;0;231.1
20211003;16;0;546.3
20211003;17;0;2.6
20211003;18;0;8.7
20211003;19;0;0.6
20211003;20;0;5.6
20211003;21;0;52.6
20211003;22;0;0.4
20211003;23;0;42.7
20211004;0;0;4.2
20211004;1;0;4.3
20211004;2;0;49.6
20211004;3;0;27.4
20211004;4;0;38.0
20211004;5;0;85.7
20211004;6;0;137.6
20211004;7;0;232.2
20211004;8;0;2.8
20211004;9;0;234.3
20211004;10;0;22.9
20211004;11;0;38.1
20211004;12;0;54.5
20211004;13;0;446.2
20211004;14;0;34.8
20211004;15;0;100.9
20211004;16;0;234.7
20211004;17;0;1.7
20211004;18;0;3.5
20211004;19;0;0.5
20211004;20;0;0.8
20211004;21;0;16.8
20211004;22;0;174.4
20211004;23;0;174.8
20211005;0;0;230.4
