20150129;1;0;32.04
20150129;2;0;34.0
20150129;4;0;25.0
20150129;5;0;0.31
20150129;6;0;21.1
20150129;7;0;20.37
20150129;8;0;36.6
20150129;9;0;33.77
20150129;10;0;30.6
20150129;11;0;0.05
20150129;12;0;0.05
20150129;13;0;37.0
20150129;14;0;12.08
20150129;15;0;22.0
20150129;16;0;35.8
20150129;18;0;25.67
20150130;1;0;0.0
20150130;2;0;0.0
20150130;3;0;0.0
20150130;4;0;0.0
20150130;5;0;0.0
20150130;6;0;0.0
20150130;7;0;34.3
20150130;9;0;0.02
20150130;10;0;0.01
20150130;11;0;20.0
20150131;8;0;0.0
20150131;9;0;2.0
20150201;17;0;0.1
20150201;18;0;10.12
20150202;7;0;20.25
20150202;23;0;34.09
20150205;16;0;39.11
20150205;17;0;32.04
20150206;21;0;50.0
20150208;3;0;30.83
20150208;4;0;24.11
20150208;5;0;30.0
20150208;6;0;30.0
20150208;7;0;36.71
20150208;8;0;0.02
20150208;9;0;0.02
20150208;10;0;37.92
20150208;16;0;0.01
20150208;17;0;16.71
20150208;18;0;21.92
20150208;19;0;35.31
20150208;20;0;40.5
20150209;1;0;0.0
20150209;2;0;0.0
20150209;3;0;0.0
20150209;4;0;0.0
20150209;5;0;0.0
20150209;7;0;26.33
20150209;9;0;40.66
20150209;10;0;0.33
20150209;11;0;10.0
20150209;12;0;0.04
20150209;13;0;32.0
20150210;7;0;31.22
20150210;11;0;50.0
20150210;12;0;46.0
20150211;0;0;45.01
20150211;1;0;42.41
20150212;9;0;70.71
20150212;11;0;51.21
20150212;12;0;46.58
20150212;16;0;51.0
20150212;19;0;69.0
20150213;7;0;41.0
20150213;10;0;43.72
20150213;11;0;43.72
20150213;12;0;34.0
20150213;13;0;40.0
20150213;17;0;39.35
20150213;20;0;34.09
20150213;21;0;34.09
20150213;22;0;34.09
20150213;23;0;43.72
20150214;5;0;0.0
20150214;6;0;0.0
20150214;7;0;0.0
20150214;8;0;9.9
20150214;9;0;19.9
20150214;10;0;36.01
20150214;16;0;22.64
20150214;17;0;24.0
20150214;18;0;20.0
20150214;19;0;39.77
20150214;21;0;27.77
20150214;22;0;30.83
20150215;0;0;0.0
20150215;1;0;0.0
20150215;2;0;0.0
20150215;3;0;0.0
20150215;4;0;0.0
20150215;5;0;0.0
20150215;6;0;0.0
20150215;7;0;0.0
20150215;8;0;0.0
20150215;9;0;0.0
20150215;17;0;29.61
20150216;1;0;32.0
20150216;3;0;0.0
20150216;4;0;0.0
20150216;5;0;0.0
20150216;6;0;32.3
20150216;7;0;10.17
20150216;9;0;40.44
20150216;10;0;30.57
20150216;11;0;33.0
20150216;12;0;34.71
20150216;13;0;40.44
20150216;20;0;46.93
20150216;21;0;32.3
20150217;0;0;0.0
20150217;1;0;0.0
20150217;2;0;0.0
20150217;3;0;0.0
20150217;4;0;0.0
20150217;5;0;0.0
20150217;7;0;0.0
20150217;9;0;32.3
20150217;11;0;29.0
20150217;12;0;28.28
20150217;18;0;22.0
20150217;19;0;20.35
20150217;22;0;20.0
20150217;23;0;18.0
20150218;0;0;16.0
20150218;1;0;0.0
20150218;2;0;0.0
20150218;3;0;0.0
20150218;4;0;0.0
20150218;5;0;0.0
20150218;6;0;0.1
20150218;7;0;0.0
20150218;8;0;30.83
20150218;9;0;34.68
20150218;10;0;32.3
20150218;11;0;38.0
20150218;12;0;32.3
20150218;18;0;14.36
20150218;19;0;30.44
20150218;20;0;32.0
20150219;10;0;27.21
20150219;11;0;30.0
20150219;12;0;30.44
20150219;13;0;36.21
20150219;14;0;38.71
20150219;15;0;38.71
20150219;16;0;38.28
20150219;17;0;25.45
20150219;18;0;28.0
20150219;19;0;49.77
20150219;23;0;34.75
20150220;12;0;32.68
20150220;13;0;34.3
20150220;14;0;29.77
20150220;15;0;36.1
20150220;16;0;37.15
20150220;17;0;38.28
20150221;1;0;20.0
20150221;2;0;20.0
20150221;3;0;20.0
20150221;4;0;15.0
20150221;5;0;21.01
20150221;6;0;21.01
20150221;7;0;24.01
20150221;8;0;7.7
20150221;11;0;0.08
20150221;12;0;0.0
20150221;13;0;0.0
20150221;14;0;0.0
20150221;16;0;0.0
20150221;17;0;0.0
20150221;18;0;0.0
20150222;7;0;0.03
20150222;8;0;0.0
20150222;10;0;0.0
20150222;11;0;0.0
20150222;12;0;0.0
20150222;13;0;0.0
20150222;14;0;0.0
20150222;15;0;0.0
20150222;16;0;0.0
20150222;17;0;0.0
20150222;18;0;0.0
20150222;22;0;10.0
20150222;23;0;6.0
20150223;0;0;0.0
20150223;1;0;0.0
20150223;2;0;0.0
20150223;3;0;0.0
20150223;4;0;0.0
20150223;5;0;0.0
20150223;6;0;0.0
20150223;7;0;0.0
20150223;9;0;29.0
20150223;10;0;1.42
20150223;11;0;1.58
20150223;12;0;0.99
20150223;13;0;0.99
20150223;14;0;0.01
20150223;15;0;0.0
20150223;16;0;0.01
20150223;17;0;0.1
20150223;18;0;7.72
20150223;19;0;12.19
20150223;23;0;0.01
20150224;0;0;0.0
20150224;1;0;0.0
20150224;2;0;0.0
20150224;3;0;0.0
20150224;4;0;0.0
20150224;5;0;0.0
20150224;6;0;0.0
20150224;7;0;0.02
20150224;9;0;7.7
20150224;10;0;22.47
20150224;11;0;0.03
20150224;12;0;0.01
20150224;13;0;0.02
20150224;14;0;0.03
20150224;15;0;0.03
20150224;16;0;22.0
20150224;17;0;0.07
20150224;18;0;5.0
20150224;19;0;25.0
20150225;0;0;0.11
20150225;1;0;0.1
20150225;4;0;8.13
20150225;5;0;8.13
20150225;6;0;20.0
20150225;7;0;0.33
20150225;11;0;4.0
20150225;12;0;4.5
20150225;13;0;6.0
20150225;16;0;7.5
20150225;17;0;1.0
20150225;18;0;1.5
20150225;19;0;6.94
20150225;20;0;31.5
20150225;23;0;26.5
20150226;1;0;29.0
20150226;6;0;7.13
20150226;7;0;20.0
20150226;8;0;29.0
20150226;9;0;30.0
20150226;10;0;28.57
20150226;18;0;0.31
20150226;19;0;22.0
20150226;21;0;16.55
20150226;22;0;10.0
