20240101;0;0;19.08
20240101;1;0;27.8
20240101;2;0;29.56
20240101;3;0;32.12
20240101;4;0;33.0
20240101;5;0;33.52
20240101;6;0;34.04
20240101;7;0;32.92
20240101;8;0;37.2
20240101;9;0;37.8
20240101;10;0;49.24
20240101;11;0;41.28
20240101;12;0;38.64
20240101;13;0;38.64
20240101;14;0;35.76
20240101;15;0;40.0
20240101;16;0;55.0
20240101;17;0;49.12
20240101;18;0;30.0
20240101;19;0;30.0
20240101;20;0;29.36
20240101;21;0;30.0
20240101;22;0;30.0
20240101;23;0;30.0
20240102;0;0;39.16
20240102;1;0;45.32
20240102;2;0;61.28
20240102;3;0;59.68
20240102;4;0;60.12
20240102;5;0;52.68
20240102;6;0;41.88
20240102;7;0;34.36
20240102;8;0;36.96
20240102;9;0;36.64
20240102;10;0;39.6
20240102;11;0;39.64
20240102;12;0;42.4
20240102;13;0;45.0
20240102;14;0;45.2
20240102;15;0;46.96
20240102;16;0;45.0
20240102;17;0;35.4
20240102;18;0;20.72
20240102;19;0;13.6
20240102;20;0;20.6
20240102;21;0;30.4
20240102;22;0;35.04
20240102;23;0;31.96
20240103;0;0;41.16
20240103;1;0;46.68
20240103;2;0;46.68
20240103;3;0;46.68
20240103;4;0;51.68
20240103;5;0;53.8
20240103;6;0;52.52
20240103;7;0;55.52
20240103;8;0;48.96
20240103;9;0;48.08
20240103;10;0;52.32
20240103;11;0;49.2
20240103;12;0;47.64
20240103;13;0;45.36
20240103;14;0;45.44
20240103;15;0;55.0
20240103;16;0;59.36
20240103;17;0;39.36
20240103;18;0;32.44
20240103;19;0;26.84
20240103;20;0;34.2
20240103;21;0;50.84
20240103;22;0;32.6
20240103;23;0;28.32
20240104;0;0;44.64
20240104;1;0;50.64
20240104;2;0;90.2
20240104;3;0;84.52
20240104;4;0;81.8
20240104;5;0;70.0
20240104;6;0;69.28
20240104;7;0;23.0
20240104;8;0;21.6
20240104;9;0;45.0
20240104;10;0;70.0
20240104;11;0;67.08
20240104;12;0;73.92
20240104;13;0;60.0
20240104;14;0;55.0
20240104;15;0;50.0
20240104;16;0;50.0
20240104;17;0;60.0
20240104;18;0;17.16
20240104;19;0;27.2
20240104;20;0;45.0
20240104;21;0;55.16
20240104;22;0;33.04
20240104;23;0;102.36
20240105;0;0;19.16
20240105;1;0;31.24
20240105;2;0;33.88
20240105;3;0;38.48
20240105;4;0;40.0
20240105;5;0;38.08
20240105;6;0;33.6
20240105;7;0;26.8
20240105;8;0;15.52
20240105;9;0;27.6
20240105;10;0;55.44
20240105;11;0;64.0
20240105;12;0;59.76
20240105;13;0;55.52
20240105;14;0;53.16
20240105;15;0;66.56
20240105;16;0;71.56
20240105;17;0;53.12
20240105;18;0;38.04
20240105;19;0;29.0
20240105;20;0;30.36
20240105;21;0;29.0
20240105;22;0;39.96
20240105;23;0;52.72
20240106;0;0;40.0
20240106;1;0;35.84
20240106;2;0;40.84
20240106;3;0;40.24
20240106;4;0;44.92
20240106;5;0;44.92
20240106;6;0;40.0
20240106;7;0;44.0
20240106;8;0;36.2
20240106;9;0;49.2
20240106;10;0;38.88
20240106;11;0;40.64
20240106;12;0;31.92
20240106;13;0;29.76
20240106;14;0;32.48
20240106;15;0;83.6
20240106;16;0;75.2
20240106;17;0;49.0
20240106;18;0;25.6
20240106;19;0;14.0
20240106;20;0;12.0
20240106;21;0;14.0
20240106;22;0;24.8
20240106;23;0;29.92
20240107;0;0;39.2
20240107;1;0;42.64
20240107;2;0;47.16
20240107;3;0;50.32
20240107;4;0;51.4
20240107;5;0;50.0
20240107;6;0;50.0
20240107;7;0;36.0
20240107;8;0;35.28
20240107;9;0;41.36
20240107;10;0;60.52
20240107;11;0;51.2
20240107;12;0;47.48
20240107;13;0;48.92
20240107;14;0;47.0
20240107;15;0;49.92
20240107;16;0;66.96
20240107;17;0;23.92
20240107;18;0;9.0
20240107;19;0;9.84
20240107;20;0;11.84
20240107;21;0;13.0
20240107;22;0;25.2
20240107;23;0;30.0
20240108;0;0;14.0
20240108;1;0;15.12
20240108;2;0;16.88
20240108;3;0;18.72
20240108;4;0;18.92
20240108;5;0;16.28
20240108;6;0;14.0
20240108;7;0;15.12
20240108;8;0;19.6
20240108;9;0;17.52
20240108;10;0;20.88
20240108;11;0;22.64
20240108;12;0;15.0
20240108;13;0;22.16
20240108;14;0;27.68
20240108;15;0;25.4
20240108;16;0;22.2
20240108;17;0;12.52
20240108;18;0;7.0
20240108;19;0;7.0
20240108;20;0;7.0
20240108;21;0;7.2
20240108;22;0;12.32
20240108;23;0;18.88
