20240122;1;0;50.0
20240122;5;0;142.6
20240122;6;0;42.5
20240122;9;0;345.0
20240122;10;0;187.5
20240122;17;0;327.5
20240122;22;0;82.5
20240123;1;0;20.0
20240123;5;0;77.95
20240123;6;0;206.6
20240123;7;0;332.5
20240123;9;0;482.5
20240123;18;0;132.5
20240124;0;0;205.0
20240124;1;0;65.0
20240124;2;0;82.5
20240124;4;0;50.0
20240124;6;0;253.9
20240124;23;0;197.5
20240125;5;0;115.0
20240125;6;0;150.0
20240125;7;0;125.0
20240125;9;0;180.0
20240125;18;0;37.5
20240126;1;0;47.5
20240126;3;0;169.325
20240126;4;0;132.95
20240126;5;0;212.25
20240126;6;0;242.5
20240127;5;0;157.5
20240127;6;0;315.0
20240127;7;0;70.0
20240128;9;0;150.0
20240128;14;0;55.0
20240128;15;0;170.1
20240128;16;0;542.875
20240128;17;0;552.5
20240129;6;0;37.5
20240129;10;0;130.0
20240129;11;0;692.5
20240129;12;0;30.0
20240129;14;0;607.5
20240129;15;0;1610.0
20240129;16;0;890.0
20240129;17;0;135.0
20240129;23;0;70.0
