20240122;0;0;208.8
20240122;1;0;55.0
20240122;2;0;85.0
20240122;3;0;220.0
20240122;4;0;97.5
20240122;5;0;97.5
20240122;6;0;207.5
20240122;7;0;413.075
20240122;8;0;775.45
20240122;9;0;306.15
20240122;10;0;1285.0
20240122;11;0;444.65
20240122;12;0;620.0
20240122;13;0;1170.0
20240122;14;0;850.0
20240122;15;0;1375.0
20240122;16;0;1930.0
20240122;17;0;977.5
20240122;18;0;2051.9
20240122;19;0;1092.5
20240122;20;0;415.0
20240122;21;0;469.325
20240122;22;0;150.0
20240122;23;0;442.85
20240123;0;0;325.6
20240123;1;0;112.5
20240123;2;0;168.2
20240123;3;0;172.975
20240123;6;0;211.95
20240123;7;0;246.95
20240123;8;0;326.125
20240123;9;0;348.1
20240123;10;0;670.0
20240123;11;0;1405.225
20240123;12;0;1805.0
20240123;13;0;1325.0
20240123;14;0;1622.5
20240123;15;0;2482.5
20240123;16;0;525.0
20240123;17;0;775.0
20240123;19;0;262.5
20240124;0;0;321.75
20240124;1;0;96.05
20240124;5;0;20.0
20240124;6;0;71.825
20240124;7;0;730.525
20240124;8;0;410.0
20240124;9;0;1157.5
20240124;10;0;743.925
20240124;11;0;511.425
20240124;12;0;264.075
20240124;13;0;708.475
20240124;14;0;667.525
20240124;15;0;1146.925
20240124;16;0;1857.5
20240124;17;0;1168.85
20240124;18;0;252.5
20240124;20;0;235.0
20240124;21;0;265.0
20240124;22;0;723.275
20240124;23;0;145.0
20240125;0;0;440.025
20240125;1;0;208.8
20240125;2;0;58.725
20240125;4;0;183.55
20240125;5;0;184.65
20240125;6;0;280.0
20240125;7;0;307.5
20240125;8;0;452.5
20240125;9;0;429.025
20240125;10;0;801.5
20240125;11;0;910.325
20240125;12;0;1204.075
20240125;13;0;2765.0
20240125;14;0;95.55
20240125;15;0;1055.75
20240125;16;0;931.25
20240125;17;0;940.575
20240125;18;0;162.65
20240125;19;0;485.0
20240125;20;0;552.5
20240125;21;0;505.0
20240125;22;0;965.0
20240125;23;0;1011.2
20240126;0;0;330.0
20240126;1;0;42.5
20240126;2;0;67.05
20240126;5;0;53.6
20240126;6;0;55.0
20240126;7;0;310.0
20240126;9;0;501.3
20240126;10;0;794.725
20240126;11;0;84.975
20240126;13;0;308.85
20240126;14;0;148.925
20240126;15;0;366.95
20240126;16;0;1063.325
20240126;17;0;860.05
20240126;18;0;1112.5
20240126;19;0;85.0
20240126;20;0;1002.5
20240126;21;0;740.0
20240126;22;0;865.0
20240126;23;0;282.5
20240127;0;0;206.8
20240127;2;0;59.9
20240127;3;0;105.275
20240127;8;0;1012.775
20240127;9;0;1541.1
20240127;10;0;1335.0
20240127;11;0;415.0
20240127;12;0;592.5
20240127;13;0;700.625
20240127;14;0;87.175
20240127;15;0;586.0
20240127;16;0;735.0
20240127;17;0;510.825
20240127;18;0;850.0
20240127;19;0;627.5
20240127;20;0;907.4
20240127;21;0;897.5
20240127;22;0;845.0
20240127;23;0;472.5
20240128;0;0;637.5
20240128;1;0;420.225
20240128;2;0;359.175
20240128;3;0;207.5
20240128;4;0;27.5
20240128;5;0;410.0
20240128;6;0;153.3
20240128;7;0;314.925
20240128;8;0;634.025
20240128;9;0;462.6
20240128;10;0;945.0
20240128;11;0;312.5
20240128;12;0;850.0
20240128;13;0;508.35
20240128;14;0;110.0
20240128;15;0;172.5
20240128;17;0;357.5
20240128;18;0;336.15
20240128;19;0;455.0
20240128;20;0;347.5
20240128;21;0;332.5
20240128;22;0;816.95
20240128;23;0;1031.95
20240129;0;0;389.25
20240129;1;0;55.0
20240129;4;0;130.0
20240129;5;0;164.6
20240129;6;0;137.5
20240129;7;0;892.5
20240129;8;0;862.5
20240129;9;0;741.575
20240129;10;0;137.5
20240129;13;0;332.5
20240129;17;0;305.0
20240129;18;0;632.5
20240129;19;0;292.5
20240129;20;0;325.0
20240129;21;0;427.5
20240129;22;0;460.0
