20240115;0;0;140.0
20240115;1;0;395.0
20240115;2;0;1203.525
20240115;3;0;395.0
20240115;4;0;1297.5
20240115;5;0;507.5
20240115;6;0;602.5
20240115;7;0;1083.0
20240115;8;0;42.5
20240115;9;0;205.0
20240115;10;0;760.0
20240115;11;0;785.0
20240115;12;0;678.525
20240115;13;0;467.5
20240115;14;0;335.0
20240115;15;0;430.0
20240115;16;0;525.0
20240115;22;0;255.0
20240115;23;0;232.5
20240116;5;0;125.0
20240116;6;0;322.5
20240116;7;0;32.5
20240116;9;0;387.5
20240116;14;0;467.5
20240116;15;0;587.25
20240116;16;0;697.5
20240116;23;0;127.5
20240117;0;0;125.0
20240117;1;0;314.1
20240117;2;0;504.675
20240117;5;0;450.55
20240117;6;0;662.5
20240117;7;0;413.45
20240117;9;0;102.5
20240117;10;0;152.5
20240117;13;0;62.5
20240117;14;0;27.5
20240117;16;0;305.0
20240117;19;0;202.5
20240117;21;0;102.5
20240117;22;0;62.5
20240117;23;0;102.5
20240118;0;0;130.0
20240118;1;0;220.0
20240118;2;0;327.5
20240118;3;0;512.5
20240118;4;0;445.0
20240118;5;0;390.0
20240118;6;0;660.1
20240118;7;0;737.625
20240118;8;0;135.0
20240118;9;0;362.5
20240118;15;0;192.5
20240118;16;0;471.625
20240118;17;0;77.5
20240118;23;0;177.5
20240119;2;0;80.0
20240119;3;0;115.0
20240119;4;0;300.0
20240119;9;0;112.5
20240119;10;0;145.0
20240119;11;0;1145.0
20240119;12;0;810.0
20240119;13;0;457.5
20240119;14;0;1052.5
20240119;15;0;865.0
20240119;16;0;90.0
20240119;17;0;85.0
20240119;18;0;552.5
20240119;19;0;400.0
20240119;22;0;22.5
20240119;23;0;95.0
20240120;7;0;649.125
20240120;8;0;95.0
20240120;9;0;540.0
20240120;10;0;155.0
20240120;18;0;52.5
20240120;23;0;374.95
20240121;0;0;115.0
20240121;1;0;145.0
20240121;2;0;223.65
20240121;3;0;177.5
20240121;4;0;595.3
20240121;8;0;120.0
20240121;9;0;305.0
20240121;10;0;397.075
20240121;17;0;209.125
20240121;21;0;195.0
20240121;22;0;22.5
20240121;23;0;697.5
20240122;1;0;50.0
20240122;5;0;142.6
20240122;6;0;42.5
20240122;9;0;345.0
20240122;10;0;187.5
20240122;17;0;327.5
20240122;22;0;82.5
