20240115;0;0;30.0
20240115;1;0;67.0
20240115;5;0;65.0
20240115;6;0;45.46
20240115;17;0;148.16
20240115;18;0;334.51
20240115;19;0;85.07
20240115;20;0;300.95
20240115;21;0;304.68
20240115;22;0;140.08
20240115;23;0;127.84
20240116;0;0;92.98
20240116;1;0;180.99
20240116;2;0;144.75
20240116;3;0;119.88
20240116;4;0;219.06
20240116;5;0;41.5
20240116;6;0;45.5
20240116;7;0;177.04
20240116;8;0;275.08
20240116;10;0;109.0
20240116;11;0;168.56
20240116;12;0;115.77
20240116;15;0;64.2
20240116;17;0;44.76
20240116;18;0;17.0
20240116;19;0;0.0
20240116;20;0;21.0
20240116;21;0;82.13
20240116;22;0;0.0
20240116;23;0;16.0
20240117;0;0;19.13
20240117;3;0;0.0
20240117;4;0;0.0
20240117;5;0;0.0
20240117;6;0;0.0
20240117;7;0;44.2
20240117;8;0;109.79
20240117;9;0;56.2
20240117;10;0;27.5
20240117;11;0;0.0
20240117;12;0;0.0
20240117;13;0;0.0
20240117;14;0;2.0
20240117;15;0;15.0
20240117;16;0;0.0
20240117;17;0;27.8
20240117;20;0;2.0
20240117;22;0;0.0
20240117;23;0;0.0
20240118;1;0;0.0
20240118;6;0;0.0
20240118;9;0;64.37
20240118;10;0;50.84
20240118;11;0;-3.71
20240118;12;0;-29.55
20240118;13;0;-24.0
20240118;14;0;20.3
20240118;15;0;0.0
20240118;16;0;0.0
20240118;17;0;158.41
20240118;18;0;264.71
20240118;19;0;195.0
20240118;20;0;361.38
20240118;21;0;280.57
20240118;22;0;104.17
20240118;23;0;92.39
20240119;0;0;42.48
20240119;1;0;179.98
20240119;2;0;77.23
20240119;5;0;128.09
20240119;6;0;45.0
20240119;7;0;30.0
20240119;8;0;178.61
20240119;9;0;66.85
20240119;16;0;116.59
20240119;17;0;169.83
20240119;18;0;79.0
20240119;20;0;262.87
20240119;21;0;192.47
20240119;22;0;91.08
20240119;23;0;73.49
20240120;0;0;57.72
20240120;1;0;134.16
20240120;2;0;106.98
20240120;3;0;196.72
20240120;4;0;185.0
20240120;5;0;190.55
20240120;6;0;213.83
20240120;7;0;61.4
20240120;8;0;129.88
20240120;9;0;10.0
20240120;10;0;71.57
20240120;11;0;50.1
20240120;12;0;59.86
20240120;13;0;216.53
20240120;14;0;117.2
20240120;15;0;-82.0
20240120;16;0;-7.73
20240120;17;0;-28.3
20240120;18;0;66.0
20240120;19;0;211.1
20240120;20;0;261.2
20240120;21;0;242.89
20240121;6;0;47.5
20240121;9;0;35.0
20240121;10;0;4.0
20240121;11;0;63.8
20240121;12;0;0.0
20240121;13;0;-19.92
20240121;14;0;-37.17
20240121;15;0;-61.01
20240121;16;0;-122.05
20240121;17;0;-25.5
20240121;18;0;117.6
20240121;19;0;155.09
20240121;20;0;59.85
20240121;21;0;24.81
20240121;22;0;0.0
20240122;0;0;85.84
20240122;1;0;0.0
20240122;2;0;0.0
20240122;3;0;0.0
20240122;4;0;0.0
20240122;5;0;0.0
20240122;6;0;0.0
20240122;7;0;213.24
20240122;8;0;181.39
20240122;9;0;88.09
20240122;10;0;0.0
20240122;11;0;61.18
20240122;12;0;0.0
20240122;13;0;0.0
20240122;14;0;0.0
20240122;15;0;-2.5
20240122;16;0;-41.84
20240122;17;0;-25.5
20240122;18;0;64.89
20240122;19;0;77.66
20240122;20;0;145.68
20240122;21;0;169.5
20240122;22;0;51.75
20240122;23;0;76.0
