20240115;0;0;0.0
20240115;1;0;0.0
20240115;2;0;0.0
20240115;3;0;414.75
20240115;4;0;0.0
20240115;5;0;100.0
20240115;6;0;200.0
20240115;7;0;732.5
20240115;8;0;600.0
20240115;9;0;407.75
20240115;10;0;0.0
20240115;11;0;762.0
20240115;12;0;1893.25
20240115;13;0;2025.0
20240115;14;0;2150.0
20240115;15;0;1700.0
20240115;16;0;900.0
20240115;17;0;175.0
20240115;18;0;0.0
20240115;19;0;0.0
20240115;20;0;0.0
20240115;21;0;0.0
20240115;22;0;200.0
20240115;23;0;125.0
20240116;0;0;75.0
20240116;1;0;0.0
20240116;2;0;0.0
20240116;3;0;0.0
20240116;4;0;0.0
20240116;5;0;0.0
20240116;6;0;100.0
20240116;7;0;0.0
20240116;8;0;0.0
20240116;9;0;0.0
20240116;10;0;0.0
20240116;11;0;0.0
20240116;12;0;175.0
20240116;13;0;325.25
20240116;14;0;0.0
20240116;15;0;350.0
20240116;16;0;0.0
20240116;17;0;0.0
20240116;18;0;0.0
20240116;19;0;0.0
20240116;20;0;0.0
20240116;21;0;0.0
20240116;22;0;0.0
20240116;23;0;0.0
20240117;0;0;0.0
20240117;1;0;0.0
20240117;2;0;0.0
20240117;3;0;0.0
20240117;4;0;0.0
20240117;5;0;0.0
20240117;6;0;125.0
20240117;7;0;150.0
20240117;8;0;0.0
20240117;9;0;0.0
20240117;10;0;0.0
20240117;11;0;0.0
20240117;12;0;0.0
20240117;13;0;0.0
20240117;14;0;0.0
20240117;15;0;0.0
20240117;16;0;0.0
20240117;17;0;275.0
20240117;18;0;0.0
20240117;19;0;0.0
20240117;20;0;0.0
20240117;21;0;30.5
20240117;22;0;125.0
20240117;23;0;125.0
20240118;0;0;0.0
20240118;1;0;0.0
20240118;2;0;0.0
20240118;3;0;0.0
20240118;4;0;0.0
20240118;5;0;0.0
20240118;6;0;0.0
20240118;7;0;475.0
20240118;8;0;0.0
20240118;9;0;0.0
20240118;10;0;200.0
20240118;11;0;0.0
20240118;12;0;0.0
20240118;13;0;0.0
20240118;14;0;0.0
20240118;15;0;0.0
20240118;16;0;0.0
20240118;17;0;0.0
20240118;18;0;0.0
20240118;19;0;0.0
20240118;20;0;0.0
20240118;21;0;0.0
20240118;22;0;0.0
20240118;23;0;125.0
20240119;0;0;0.0
20240119;1;0;0.0
20240119;2;0;0.0
20240119;3;0;0.0
20240119;4;0;0.0
20240119;5;0;0.0
20240119;6;0;0.0
20240119;7;0;0.0
20240119;8;0;0.0
20240119;9;0;0.0
20240119;10;0;0.0
20240119;11;0;0.0
20240119;12;0;950.0
20240119;13;0;1625.0
20240119;14;0;650.0
20240119;15;0;1125.0
20240119;16;0;675.0
20240119;17;0;250.0
20240119;18;0;0.0
20240119;19;0;0.0
20240119;20;0;0.0
20240119;21;0;0.0
20240119;22;0;0.0
20240119;23;0;0.0
20240120;0;0;0.0
20240120;1;0;0.0
20240120;2;0;0.0
20240120;3;0;0.0
20240120;4;0;0.0
20240120;5;0;0.0
20240120;6;0;0.0
20240120;7;0;0.0
20240120;8;0;0.0
20240120;9;0;0.0
20240120;10;0;0.0
20240120;11;0;0.0
20240120;12;0;0.0
20240120;13;0;0.0
20240120;14;0;0.0
20240120;15;0;0.0
20240120;16;0;0.0
20240120;17;0;0.0
20240120;18;0;0.0
20240120;19;0;0.0
20240120;20;0;0.0
20240120;21;0;0.0
20240120;22;0;0.0
20240120;23;0;100.0
20240121;0;0;200.0
20240121;1;0;375.0
20240121;2;0;175.0
20240121;3;0;325.0
20240121;4;0;200.0
20240121;5;0;550.0
20240121;6;0;625.0
20240121;7;0;109.5
20240121;8;0;0.0
20240121;9;0;225.0
20240121;10;0;200.0
20240121;11;0;313.0
20240121;12;0;0.0
20240121;13;0;0.0
20240121;14;0;0.0
20240121;15;0;0.0
20240121;16;0;0.0
20240121;17;0;0.0
20240121;18;0;0.0
20240121;19;0;0.0
20240121;20;0;0.0
20240121;21;0;0.0
20240121;22;0;75.0
20240121;23;0;75.0
20240122;0;0;275.0
20240122;1;0;0.0
20240122;2;0;100.0
20240122;3;0;0.0
20240122;4;0;87.75
20240122;5;0;125.0
20240122;6;0;250.0
20240122;7;0;150.0
20240122;8;0;0.0
20240122;9;0;325.0
20240122;10;0;225.0
20240122;11;0;0.0
20240122;12;0;0.0
20240122;13;0;0.0
20240122;14;0;0.0
20240122;15;0;0.0
20240122;16;0;0.0
20240122;17;0;0.0
20240122;18;0;0.0
20240122;19;0;0.0
20240122;20;0;0.0
20240122;21;0;0.0
20240122;22;0;0.0
20240122;23;0;0.0
