20240115;0;0;3196.0
20240115;1;0;3332.0
20240115;2;0;3232.0
20240115;3;0;3196.0
20240115;4;0;3196.0
20240115;5;0;3432.0
20240115;6;0;3196.0
20240115;7;0;3200.0
20240115;8;0;3596.0
20240115;9;0;3596.0
20240115;10;0;3624.0
20240115;11;0;3284.0
20240115;12;0;3200.0
20240115;13;0;3196.0
20240115;14;0;3196.0
20240115;15;0;3820.0
20240115;16;0;3596.0
20240115;17;0;3596.0
20240115;18;0;3200.0
20240115;19;0;3200.0
20240115;20;0;3200.0
20240115;21;0;3196.0
20240115;22;0;3092.0
20240115;23;0;3220.0
20240116;0;0;3196.0
20240116;1;0;3196.0
20240116;2;0;3196.0
20240116;3;0;3196.0
20240116;4;0;3196.0
20240116;5;0;3196.0
20240116;6;0;3196.0
20240116;7;0;3172.0
20240116;8;0;3592.0
20240116;9;0;3592.0
20240116;10;0;3608.0
20240116;11;0;3192.0
20240116;12;0;3192.0
20240116;13;0;3188.0
20240116;14;0;3192.0
20240116;15;0;3596.0
20240116;16;0;3596.0
20240116;17;0;3596.0
20240116;18;0;3196.0
20240116;19;0;3196.0
20240116;20;0;3192.0
20240116;21;0;3192.0
20240116;22;0;3192.0
20240116;23;0;2996.0
20240117;0;0;3184.0
20240117;1;0;3184.0
20240117;2;0;3180.0
20240117;3;0;3180.0
20240117;4;0;3180.0
20240117;5;0;3184.0
20240117;6;0;3184.0
20240117;7;0;3200.0
20240117;8;0;3592.0
20240117;9;0;3592.0
20240117;10;0;3584.0
20240117;11;0;3020.0
20240117;12;0;3172.0
20240117;13;0;3172.0
20240117;14;0;3172.0
20240117;15;0;3568.0
20240117;16;0;3568.0
20240117;17;0;3592.0
20240117;18;0;3196.0
20240117;19;0;3240.0
20240117;20;0;3072.0
20240117;21;0;3200.0
20240117;22;0;3188.0
20240117;23;0;3180.0
20240118;0;0;3180.0
20240118;1;0;3180.0
20240118;2;0;3180.0
20240118;3;0;3180.0
20240118;4;0;3180.0
20240118;5;0;3176.0
20240118;6;0;3180.0
20240118;7;0;3180.0
20240118;8;0;3564.0
20240118;9;0;3672.0
20240118;10;0;3576.0
20240118;11;0;3184.0
20240118;12;0;3048.0
20240118;13;0;3316.0
20240118;14;0;3120.0
20240118;15;0;3576.0
20240118;16;0;3596.0
20240118;17;0;3596.0
20240118;18;0;3152.0
20240118;19;0;3216.0
20240118;20;0;3196.0
20240118;21;0;3200.0
20240118;22;0;3196.0
20240118;23;0;3108.0
20240119;0;0;3196.0
20240119;1;0;3196.0
20240119;2;0;3196.0
20240119;3;0;3196.0
20240119;4;0;3192.0
20240119;5;0;3196.0
20240119;6;0;3196.0
20240119;7;0;3192.0
20240119;8;0;3592.0
20240119;9;0;3592.0
20240119;10;0;3592.0
20240119;11;0;3000.0
20240119;12;0;3280.0
20240119;13;0;3196.0
20240119;14;0;3184.0
20240119;15;0;3584.0
20240119;16;0;3588.0
20240119;17;0;3592.0
20240119;18;0;3188.0
20240119;19;0;3192.0
20240119;20;0;3368.0
20240119;21;0;3188.0
20240119;22;0;3216.0
20240119;23;0;3192.0
20240120;0;0;3192.0
20240120;1;0;3192.0
20240120;2;0;3188.0
20240120;3;0;3188.0
20240120;4;0;3192.0
20240120;5;0;3188.0
20240120;6;0;3184.0
20240120;7;0;3188.0
20240120;8;0;3188.0
20240120;9;0;3584.0
20240120;10;0;3584.0
20240120;11;0;3648.0
20240120;12;0;3180.0
20240120;13;0;3184.0
20240120;14;0;3184.0
20240120;15;0;3536.0
20240120;16;0;3580.0
20240120;17;0;3588.0
20240120;18;0;3196.0
20240120;19;0;3192.0
20240120;20;0;3192.0
20240120;21;0;3196.0
20240120;22;0;3192.0
20240120;23;0;3192.0
20240121;0;0;3196.0
20240121;1;0;3196.0
20240121;2;0;3196.0
20240121;3;0;3196.0
20240121;4;0;3196.0
20240121;5;0;3196.0
20240121;6;0;3196.0
20240121;7;0;3196.0
20240121;8;0;3196.0
20240121;9;0;3596.0
20240121;10;0;3592.0
20240121;11;0;3592.0
20240121;12;0;3196.0
20240121;13;0;3188.0
20240121;14;0;3196.0
20240121;15;0;3596.0
20240121;16;0;3592.0
20240121;17;0;3564.0
20240121;18;0;3176.0
20240121;19;0;3172.0
20240121;20;0;3216.0
20240121;21;0;3200.0
20240121;22;0;3196.0
20240121;23;0;3196.0
20240122;0;0;3200.0
20240122;1;0;3192.0
20240122;2;0;3196.0
20240122;3;0;3192.0
20240122;4;0;3188.0
20240122;5;0;3192.0
20240122;6;0;3200.0
20240122;7;0;3196.0
20240122;8;0;3192.0
20240122;9;0;3588.0
20240122;10;0;3640.0
20240122;11;0;3596.0
20240122;12;0;3356.0
20240122;13;0;3264.0
20240122;14;0;3196.0
20240122;15;0;3560.0
20240122;16;0;3620.0
20240122;17;0;3608.0
20240122;18;0;3192.0
20240122;19;0;3196.0
20240122;20;0;3196.0
20240122;21;0;3200.0
20240122;22;0;3200.0
20240122;23;0;3200.0
