20240115;0;0;917.2
20240115;1;0;643.6
20240115;2;0;233.1
20240115;3;0;374.1
20240115;4;0;249.8
20240115;5;0;394.2
20240115;6;0;878.7
20240115;7;0;203.7
20240115;8;0;87.6
20240115;9;0;199.5
20240115;10;0;770.1
20240115;11;0;801.1
20240115;12;0;287.7
20240115;13;0;179.2
20240115;14;0;12.5
20240115;15;0;86.4
20240115;16;0;50.5
20240115;17;0;103.0
20240115;18;0;183.4
20240115;19;0;159.8
20240115;20;0;308.8
20240115;21;0;669.7
20240115;22;0;601.2
20240115;23;0;304.8
20240116;0;0;565.6
20240116;1;0;389.1
20240116;2;0;384.1
20240116;3;0;432.8
20240116;4;0;303.2
20240116;5;0;338.0
20240116;6;0;192.2
20240116;7;0;261.9
20240116;8;0;88.2
20240116;9;0;288.6
20240116;10;0;508.3
20240116;11;0;971.8
20240116;12;0;410.0
20240116;13;0;158.8
20240116;14;0;336.4
20240116;15;0;377.4
20240116;16;0;240.5
20240116;17;0;564.4
20240116;18;0;115.4
20240116;19;0;235.0
20240116;20;0;671.6
20240116;21;0;708.5
20240116;22;0;969.6
20240116;23;0;464.8
20240117;0;0;706.8
20240117;1;0;959.8
20240117;2;0;163.9
20240117;3;0;246.1
20240117;4;0;603.3
20240117;5;0;153.4
20240117;6;0;153.9
20240117;7;0;67.4
20240117;8;0;371.4
20240117;9;0;697.9
20240117;10;0;423.5
20240117;11;0;155.7
20240117;12;0;329.4
20240117;13;0;758.0
20240117;14;0;406.2
20240117;15;0;324.0
20240117;16;0;656.9
20240117;17;0;1207.8
20240117;18;0;416.7
20240117;19;0;656.9
20240117;20;0;608.1
20240117;21;0;593.0
20240117;22;0;500.3
20240117;23;0;341.4
20240118;0;0;495.4
20240118;1;0;172.1
20240118;2;0;413.1
20240118;3;0;118.4
20240118;4;0;177.5
20240118;5;0;91.2
20240118;6;0;340.0
20240118;7;0;81.3
20240118;8;0;156.3
20240118;9;0;76.9
20240118;10;0;68.2
20240118;11;0;146.6
20240118;12;0;104.1
20240118;13;0;268.6
20240118;14;0;710.7
20240118;15;0;804.5
20240118;16;0;713.1
20240118;17;0;193.1
20240118;18;0;143.4
20240118;19;0;327.3
20240118;20;0;152.8
20240118;21;0;105.2
20240118;22;0;454.2
20240118;23;0;686.3
20240119;0;0;167.6
20240119;1;0;381.5
20240119;2;0;473.9
20240119;3;0;185.9
20240119;4;0;106.3
20240119;5;0;323.4
20240119;6;0;166.1
20240119;7;0;52.4
20240119;8;0;207.5
20240119;9;0;211.2
20240119;10;0;292.7
20240119;11;0;120.2
20240119;12;0;116.2
20240119;13;0;25.2
20240119;14;0;282.5
20240119;15;0;80.1
20240119;16;0;277.2
20240119;17;0;414.2
20240119;18;0;122.6
20240119;19;0;67.9
20240119;20;0;283.9
20240119;21;0;444.1
20240119;22;0;423.8
20240119;23;0;268.2
20240120;0;0;348.0
20240120;1;0;505.2
20240120;2;0;218.5
20240120;3;0;345.0
20240120;4;0;468.1
20240120;5;0;311.7
20240120;6;0;266.5
20240120;7;0;607.4
20240120;8;0;321.1
20240120;9;0;247.6
20240120;10;0;349.5
20240120;11;0;123.5
20240120;12;0;151.1
20240120;13;0;424.2
20240120;14;0;217.4
20240120;15;0;617.4
20240120;16;0;484.1
20240120;17;0;545.1
20240120;18;0;236.4
20240120;19;0;194.9
20240120;20;0;204.8
20240120;21;0;157.5
20240120;22;0;557.3
20240120;23;0;565.9
20240121;0;0;495.1
20240121;1;0;401.7
20240121;2;0;448.8
20240121;3;0;495.2
20240121;4;0;372.1
20240121;5;0;186.9
20240121;6;0;47.9
20240121;7;0;153.1
20240121;8;0;180.1
20240121;9;0;550.3
20240121;10;0;391.6
20240121;11;0;400.3
20240121;12;0;403.0
20240121;13;0;404.6
20240121;14;0;685.3
20240121;15;0;20.6
20240121;16;0;92.5
20240121;17;0;314.7
20240121;18;0;172.2
20240121;19;0;569.5
20240121;20;0;337.6
20240121;21;0;538.0
20240121;22;0;720.8
20240121;23;0;385.3
20240122;0;0;256.8
20240122;1;0;270.5
20240122;2;0;361.3
20240122;3;0;82.7
20240122;4;0;152.2
20240122;5;0;316.9
20240122;6;0;157.1
20240122;7;0;146.9
20240122;8;0;247.4
20240122;9;0;19.7
20240122;10;0;216.5
20240122;11;0;402.6
20240122;12;0;163.7
20240122;13;0;128.4
20240122;14;0;393.2
20240122;15;0;223.5
20240122;16;0;99.8
20240122;17;0;105.8
20240122;18;0;653.8
20240122;19;0;523.1
20240122;20;0;38.0
20240122;21;0;598.1
20240122;22;0;269.2
20240122;23;0;233.3
