20240108;0;0;56.0
20240108;1;0;60.48
20240108;2;0;67.52000000000001
20240108;3;0;74.88
20240108;4;0;75.67999999999998
20240108;5;0;65.12
20240108;6;0;56.0
20240108;7;0;60.48
20240108;8;0;78.4
20240108;9;0;70.08
20240108;10;0;83.52
20240108;11;0;90.56
20240108;12;0;60.0
20240108;13;0;88.64
20240108;14;0;110.72
20240108;15;0;101.6
20240108;16;0;88.8
20240108;17;0;50.08
20240108;18;0;28.0
20240108;19;0;28.0
20240108;20;0;28.0
20240108;21;0;28.8
20240108;22;0;49.28
20240108;23;0;75.52
20240109;0;0;47.04
20240109;1;0;48.0
20240109;2;0;48.0
20240109;3;0;53.6
20240109;4;0;48.0
20240109;5;0;53.6
20240109;6;0;36.0
20240109;7;0;36.0
20240109;8;0;68.64
20240109;9;0;56.48
20240109;10;0;48.64
20240109;11;0;36.96
20240109;12;0;30.88
20240109;13;0;29.92
20240109;14;0;28.48
20240109;15;0;55.84
20240109;16;0;56.96
20240109;17;0;72.48
20240109;18;0;36.8
20240109;19;0;39.68
20240109;20;0;44.8
20240109;21;0;55.36
20240109;22;0;50.88
20240109;23;0;40.0
20240110;0;0;31.68
20240110;1;0;29.6
20240110;2;0;36.0
20240110;3;0;33.6
20240110;4;0;30.08
20240110;5;0;36.0
20240110;6;0;36.0
20240110;7;0;48.8
20240110;8;0;80.16
20240110;9;0;77.44
20240110;10;0;52.64
20240110;11;0;42.56
20240110;12;0;39.68
20240110;13;0;31.84
20240110;14;0;28.0
20240110;15;0;29.6
20240110;16;0;40.0
20240110;17;0;46.4
20240110;18;0;50.88
20240110;19;0;68.16
20240110;20;0;72.16
20240110;21;0;50.08
20240110;22;0;47.67999999999999
20240110;23;0;47.67999999999999
20240111;0;0;31.68
20240111;1;0;25.28
20240111;2;0;29.6
20240111;3;0;34.24
20240111;4;0;29.6
20240111;5;0;28.0
20240111;6;0;28.96
20240111;7;0;27.2
20240111;8;0;55.2
20240111;9;0;67.04
20240111;10;0;50.56
20240111;11;0;29.76
20240111;12;0;24.16
20240111;13;0;22.4
20240111;14;0;19.68
20240111;15;0;21.44
20240111;16;0;44.48
20240111;17;0;85.76
20240111;18;0;56.0
20240111;19;0;62.88
20240111;20;0;68.8
20240111;21;0;62.88
20240111;22;0;38.88
20240111;23;0;36.8
20240112;0;0;44.96
20240112;1;0;29.6
20240112;2;0;29.6
20240112;3;0;31.68
20240112;4;0;31.68
20240112;5;0;29.6
20240112;6;0;29.6
20240112;7;0;58.08
20240112;8;0;79.52
20240112;9;0;48.8
20240112;10;0;52.0
20240112;11;0;39.52
20240112;12;0;41.6
20240112;13;0;41.6
20240112;14;0;41.12
20240112;15;0;65.6
20240112;16;0;61.76
20240112;17;0;49.6
20240112;18;0;69.12
20240112;19;0;59.52
20240112;20;0;35.52
20240112;21;0;27.52
20240112;22;0;43.04
20240112;23;0;96.96
20240113;0;0;170.88
20240113;1;0;150.4
20240113;2;0;164.95999999999995
20240113;3;0;200.0
20240113;4;0;213.28
20240113;5;0;213.28
20240113;6;0;196.64
20240113;7;0;176.48000000000005
20240113;8;0;180.0
20240113;9;0;161.28000000000003
20240113;10;0;168.32000000000005
20240113;11;0;189.76
20240113;12;0;240.0
20240113;13;0;240.0
20240113;14;0;248.48
20240113;15;0;317.28
20240113;16;0;183.2
20240113;17;0;94.24
20240113;18;0;38.88
20240113;19;0;31.84
20240113;20;0;32.16
20240113;21;0;56.16
20240113;22;0;105.76
20240113;23;0;189.44
20240114;0;0;181.44
20240114;1;0;180.8
20240114;2;0;200.0
20240114;3;0;177.28
20240114;4;0;205.44
20240114;5;0;205.76
20240114;6;0;174.4
20240114;7;0;183.36
20240114;8;0;216.0
20240114;9;0;220.0
20240114;10;0;224.32
20240114;11;0;260.8
20240114;12;0;254.08
20240114;13;0;244.32
20240114;14;0;237.12
20240114;15;0;282.88
20240114;16;0;300.0
20240114;17;0;262.40000000000003
20240114;18;0;181.12
20240114;19;0;93.44
20240114;20;0;99.36
20240114;21;0;111.52
20240114;22;0;214.72
20240114;23;0;212.96
20240115;0;0;200.0
20240115;1;0;194.4
20240115;2;0;187.2
20240115;3;0;178.72
20240115;4;0;179.2
20240115;5;0;187.04
20240115;6;0;198.24
20240115;7;0;182.4
20240115;8;0;114.24
20240115;9;0;120.8
20240115;10;0;157.76
20240115;11;0;115.52
20240115;12;0;182.4
20240115;13;0;220.0
20240115;14;0;220.0
20240115;15;0;270.72
20240115;16;0;144.16
20240115;17;0;111.52
20240115;18;0;57.92
20240115;19;0;64.0
20240115;20;0;65.92
20240115;21;0;92.64
20240115;22;0;87.03999999999998
20240115;23;0;168.16
