20240108;0;0;104.67
20240108;5;0;214.66
20240108;6;0;235.86
20240108;7;0;258.24
20240108;8;0;258.24
20240108;9;0;237.08
20240108;11;0;513.01
20240108;12;0;497.37
20240108;13;0;472.15
20240108;14;0;206.88
20240108;15;0;105.8
20240108;16;0;375.01
20240108;17;0;128.23
20240108;18;0;125.0
20240108;19;0;125.0
20240108;21;0;129.47
20240108;22;0;241.71
20240109;0;0;113.08
20240109;3;0;386.64
20240109;5;0;191.29
20240109;7;0;255.0
20240109;8;0;554.39
20240109;9;0;138.7
20240109;10;0;134.89
20240109;12;0;113.33
20240109;14;0;463.0
20240109;15;0;525.48
20240109;16;0;492.56
20240109;17;0;140.0
20240109;18;0;429.27
20240109;19;0;141.95
20240109;20;0;296.02
20240109;21;0;274.58
20240109;22;0;117.45
20240109;23;0;107.0
20240110;0;0;215.3
20240110;1;0;295.19
20240110;2;0;385.52
20240110;3;0;374.08
20240110;4;0;90.52
20240110;5;0;388.88
20240110;6;0;326.25
20240110;7;0;212.71
20240110;8;0;485.58
20240110;9;0;237.94
20240110;10;0;316.55
20240110;11;0;455.7
20240110;12;0;454.47
20240110;13;0;506.58
20240110;14;0;489.0
20240110;15;0;313.86
20240110;21;0;107.7
20240110;22;0;108.12
20240110;23;0;84.51
20240111;0;0;196.84
20240111;3;0;345.6
20240111;5;0;93.64
20240111;7;0;107.38
20240111;11;0;107.38
20240111;12;0;81.89
20240111;21;0;427.71
20240111;22;0;107.99
20240111;23;0;94.89
20240112;0;0;86.98
20240112;3;0;339.98
20240112;4;0;343.91
20240112;5;0;257.53
20240112;6;0;103.5
20240112;9;0;89.34
20240112;10;0;100.0
20240112;12;0;166.03
20240112;13;0;174.78
20240112;19;0;206.29
20240112;21;0;101.92
20240113;0;0;303.4
20240113;1;0;375.27
20240113;2;0;197.32
20240113;3;0;296.64
20240113;4;0;284.98
20240113;6;0;210.64
20240113;11;0;83.39
20240113;12;0;84.02
20240113;13;0;167.79
20240113;14;0;109.24
20240113;15;0;481.04
20240113;16;0;426.14
20240113;17;0;191.54
20240114;0;0;218.46
20240114;1;0;206.98
20240114;10;0;106.98
20240114;11;0;533.98
20240114;12;0;474.02
20240114;13;0;509.72
20240114;14;0;479.12
20240114;16;0;435.21
20240114;19;0;92.83
20240114;20;0;265.79
20240114;21;0;175.09
20240114;22;0;105.32
20240114;23;0;179.4
20240115;0;0;209.0
20240115;1;0;299.75
20240115;2;0;425.46
20240115;3;0;421.28
20240115;4;0;449.13
20240115;5;0;314.85
20240115;6;0;234.14
20240115;7;0;541.22
20240115;8;0;97.42
20240115;9;0;393.51
20240115;10;0;389.47
20240115;11;0;480.18
20240115;12;0;573.94
20240115;13;0;491.28
20240115;14;0;359.11
20240115;15;0;506.71
20240115;16;0;481.69
20240115;22;0;208.38
20240115;23;0;188.77
