20240108;0;0;217.24
20240108;1;0;119.23
20240108;2;0;37.8
20240108;3;0;75.12
20240108;4;0;247.98
20240108;5;0;291.93
20240108;6;0;300.19
20240108;7;0;268.25
20240108;8;0;180.59
20240108;9;0;274.09
20240108;10;0;415.19
20240108;11;0;402.6
20240108;12;0;399.54
20240108;13;0;422.66
20240108;14;0;175.56
20240108;15;0;321.27
20240108;16;0;257.85
20240108;17;0;357.0
20240108;18;0;445.96
20240108;19;0;511.2
20240108;20;0;565.81
20240108;21;0;469.76
20240108;22;0;327.78
20240108;23;0;313.82
20240109;0;0;297.97
20240109;1;0;403.99
20240109;2;0;202.19
20240109;3;0;345.0
20240109;4;0;318.9
20240109;5;0;347.15
20240109;6;0;408.46
20240109;7;0;426.69
20240109;8;0;451.41
20240109;9;0;451.72
20240109;10;0;415.35
20240109;11;0;343.74
20240109;12;0;385.71
20240109;13;0;305.51
20240109;14;0;190.66
20240109;15;0;451.37
20240109;16;0;420.44
20240109;17;0;431.69
20240109;18;0;567.01
20240109;19;0;471.45
20240109;20;0;496.08
20240109;21;0;357.58
20240109;22;0;359.85
20240109;23;0;280.8
20240110;0;0;311.0
20240110;1;0;337.78
20240110;2;0;345.44
20240110;3;0;316.1
20240110;4;0;332.63
20240110;5;0;337.35
20240110;6;0;333.58
20240110;7;0;304.72
20240110;8;0;360.36
20240110;9;0;542.16
20240110;10;0;469.73
20240110;11;0;470.23
20240110;12;0;438.95
20240110;13;0;382.09
20240110;14;0;374.62
20240110;15;0;327.31
20240110;16;0;291.22
20240110;17;0;296.68
20240110;18;0;339.21
20240110;19;0;383.28
20240110;20;0;383.09
20240110;21;0;354.59
20240110;22;0;311.26
20240110;23;0;336.08
20240111;0;0;275.56
20240111;1;0;162.25
20240111;2;0;245.61
20240111;3;0;247.78
20240111;4;0;239.17
20240111;5;0;298.36
20240111;6;0;258.23
20240111;7;0;307.96
20240111;8;0;298.29
20240111;9;0;264.01
20240111;10;0;287.62
20240111;11;0;347.53
20240111;12;0;318.17
20240111;13;0;304.0
20240111;14;0;165.0
20240111;15;0;101.03
20240111;16;0;191.6
20240111;17;0;202.68
20240111;18;0;324.42
20240111;19;0;505.61
20240111;20;0;354.31
20240111;21;0;431.74
20240111;22;0;284.56
20240111;23;0;265.89
20240112;0;0;129.74
20240112;1;0;197.76
20240112;2;0;279.34
20240112;3;0;300.0
20240112;4;0;325.17
20240112;5;0;316.58
20240112;6;0;216.05
20240112;7;0;229.57
20240112;8;0;200.41
20240112;9;0;267.86
20240112;10;0;208.46
20240112;11;0;191.91
20240112;12;0;354.66
20240112;13;0;328.02
20240112;14;0;250.3
20240112;15;0;131.58
20240112;16;0;127.67
20240112;17;0;202.79
20240112;18;0;274.42
20240112;19;0;281.5
20240112;20;0;288.77
20240112;21;0;204.54
20240112;22;0;296.04
20240112;23;0;269.69
20240113;0;0;272.5
20240113;1;0;336.42
20240113;2;0;366.79
20240113;3;0;334.24
20240113;4;0;304.49
20240113;5;0;295.38
20240113;6;0;272.29
20240113;7;0;206.95
20240113;8;0;187.67
20240113;9;0;21.4
20240113;10;0;89.65
20240113;11;0;100.0
20240113;12;0;147.93
20240113;13;0;145.45
20240113;14;0;163.53
20240113;15;0;316.97
20240113;16;0;305.53
20240113;17;0;272.08
20240113;18;0;284.18
20240113;19;0;275.53
20240113;20;0;265.53
20240113;21;0;261.41
20240113;22;0;303.29
20240113;23;0;201.26
20240114;0;0;172.78
20240114;1;0;167.3
20240114;2;0;249.64
20240114;3;0;219.46
20240114;4;0;215.71
20240114;5;0;105.0
20240114;6;0;30.0
20240114;7;0;10.0
20240114;8;0;174.5
20240114;9;0;105.5
20240114;10;0;166.3
20240114;11;0;273.1
20240114;12;0;305.84
20240114;13;0;305.84
20240114;14;0;305.91
20240114;15;0;269.41
20240114;16;0;300.12
20240114;17;0;269.04
20240114;18;0;293.49
20240114;19;0;403.65
20240114;20;0;273.1
20240114;21;0;188.7
20240114;22;0;276.58
20240114;23;0;291.78
20240115;0;0;73.02
20240115;2;0;133.72
20240115;3;0;133.57
20240115;4;0;195.63
20240115;5;0;222.08
20240115;6;0;111.04
20240115;7;0;298.81
20240115;8;0;314.41
20240115;9;0;200.77
20240115;10;0;163.0
20240115;11;0;99.33
20240115;12;0;237.29
20240115;13;0;247.25
20240115;14;0;325.8
20240115;15;0;333.1
20240115;16;0;315.35
20240115;17;0;277.1
20240115;18;0;319.31
20240115;19;0;305.38
20240115;20;0;296.08
20240115;21;0;304.68
20240115;22;0;330.38
20240115;23;0;171.08
