20240108;0;0;72.89
20240108;1;0;119.97
20240108;2;0;42.8
20240108;3;0;105.1
20240108;4;0;92.45
20240108;5;0;128.53
20240108;6;0;131.43
20240108;7;0;65.0
20240108;17;0;86.0
20240108;18;0;304.2
20240108;19;0;102.2
20240108;20;0;102.0
20240108;21;0;191.08
20240108;22;0;149.68
20240108;23;0;154.54
20240109;0;0;55.0
20240109;5;0;74.01
20240109;10;0;97.37
20240109;11;0;78.0
20240109;19;0;111.22
20240109;21;0;72.27
20240109;22;0;143.38
20240109;23;0;128.5
20240110;0;0;160.0
20240110;1;0;87.12
20240110;7;0;135.52
20240110;9;0;121.4
20240110;17;0;244.25
20240110;18;0;365.78
20240110;19;0;398.56
20240110;20;0;384.44
20240110;21;0;173.58
20240110;22;0;219.54
20240110;23;0;75.0
20240111;0;0;147.53
20240111;1;0;169.15
20240111;2;0;166.08
20240111;4;0;143.63
20240111;5;0;80.0
20240111;6;0;185.11
20240111;7;0;167.87
20240111;8;0;323.66
20240111;9;0;230.88
20240111;10;0;152.99
20240111;11;0;78.13
20240111;12;0;218.03
20240111;13;0;127.98
20240111;14;0;267.4
20240111;15;0;184.0
20240111;16;0;205.15
20240111;17;0;225.73
20240111;18;0;176.16
20240111;19;0;88.66
20240111;23;0;131.89
20240112;0;0;178.09
20240112;1;0;271.37
20240112;2;0;281.34
20240112;6;0;100.0
20240112;7;0;266.88
20240112;8;0;136.02
20240112;10;0;90.98
20240112;11;0;193.63
20240112;14;0;134.05
20240112;15;0;169.56
20240112;16;0;187.18
20240112;17;0;203.64
20240112;18;0;51.2
20240112;20;0;145.21
20240112;22;0;60.0
20240112;23;0;198.46
20240113;7;0;161.07
20240113;8;0;202.24
20240113;9;0;120.84
20240113;10;0;185.12
20240113;11;0;50.0
20240113;12;0;75.0
20240113;17;0;138.04
20240113;18;0;286.88
20240113;19;0;290.48
20240113;20;0;285.08
20240113;21;0;263.58
20240113;22;0;219.26
20240113;23;0;163.94
20240114;3;0;67.53
20240114;5;0;65.0
20240114;6;0;90.0
20240114;7;0;30.0
20240114;8;0;214.73
20240114;9;0;150.81
20240114;10;0;111.5
20240114;15;0;75.64
20240114;18;0;227.06
20240114;21;0;65.77
20240114;22;0;136.01
20240114;23;0;136.88
20240115;0;0;30.0
20240115;1;0;67.0
20240115;5;0;65.0
20240115;6;0;45.46
20240115;17;0;148.16
20240115;18;0;334.51
20240115;19;0;85.07
20240115;20;0;300.95
20240115;21;0;304.68
20240115;22;0;140.08
20240115;23;0;127.84
