20240108;0;0;340.575
20240108;1;0;483.475
20240108;2;0;317.5
20240108;3;0;324.45
20240108;4;0;113.525
20240108;5;0;100.5
20240108;6;0;194.825
20240108;7;0;72.5
20240108;17;0;102.5
20240108;18;0;315.0
20240108;19;0;57.5
20240108;20;0;75.0
20240108;21;0;330.0
20240108;22;0;260.0
20240108;23;0;315.0
20240109;0;0;82.625
20240109;5;0;52.5
20240109;10;0;84.675
20240109;11;0;152.5
20240109;19;0;82.5
20240109;21;0;197.5
20240109;22;0;382.5
20240109;23;0;405.0
20240110;0;0;127.75
20240110;1;0;52.5
20240110;7;0;315.0
20240110;9;0;40.0
20240110;17;0;526.9
20240110;18;0;834.2
20240110;19;0;527.5
20240110;20;0;472.5
20240110;21;0;395.0
20240110;22;0;637.5
20240110;23;0;37.5
20240111;0;0;214.45
20240111;1;0;1002.425
20240111;2;0;200.375
20240111;4;0;137.5
20240111;5;0;34.575
20240111;6;0;300.575
20240111;7;0;160.25
20240111;8;0;374.975
20240111;9;0;460.0
20240111;10;0;201.75
20240111;11;0;75.0
20240111;12;0;235.8
20240111;13;0;172.0
20240111;14;0;624.75
20240111;15;0;1017.5
20240111;16;0;908.65
20240111;17;0;860.0
20240111;18;0;250.0
20240111;19;0;115.0
20240111;23;0;256.725
20240112;0;0;509.35
20240112;1;0;465.275
20240112;2;0;175.5
20240112;6;0;273.225
20240112;7;0;340.0
20240112;8;0;155.0
20240112;10;0;568.175
20240112;11;0;604.525
20240112;14;0;116.65
20240112;15;0;625.5
20240112;16;0;953.375
20240112;17;0;958.175
20240112;18;0;342.5
20240112;20;0;247.5
20240112;22;0;125.0
20240112;23;0;412.975
20240113;7;0;591.775
20240113;8;0;772.225
20240113;9;0;1206.125
20240113;10;0;626.925
20240113;11;0;101.275
20240113;12;0;32.4
20240113;17;0;335.0
20240113;18;0;812.5
20240113;19;0;495.0
20240113;20;0;550.0
20240113;21;0;530.0
20240113;22;0;127.5
20240113;23;0;598.875
20240114;3;0;42.5
20240114;5;0;379.275
20240114;6;0;240.0
20240114;7;0;627.5
20240114;8;0;438.9
20240114;9;0;870.725
20240114;10;0;282.525
20240114;15;0;75.0
20240114;18;0;317.5
20240114;21;0;57.5
20240114;22;0;155.0
20240114;23;0;145.0
20240115;0;0;45.0
20240115;1;0;40.0
20240115;5;0;96.25
20240115;6;0;177.525
20240115;17;0;251.075
20240115;18;0;495.0
20240115;19;0;55.0
20240115;20;0;325.0
20240115;21;0;300.0
20240115;22;0;173.725
20240115;23;0;176.4
